Feature ID	Taxon	Confidence
034bae1c29317bb20481a940bc76c4fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17_877549	0.9982978755748069
354d451f34be9b1c779af13d6da997a3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__UBA2284; s__UBA2284 sp001830045	0.8037862507219323
ea866b0e596c8e67a80995942fc622f5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter towneri_A	0.9571982417056666
593fd25db776acadfcc2c1da9cf193ec	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__UBA5453; g__Paracholeplasma; s__Paracholeplasma vituli	0.9999886834895316
38f42bdf98af62d264fbb6f71ff4b6d1	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Cloacimonas; s__Cloacimonas sp002428685	0.9999996755884795
6a21a25983222e85d734772e2b9a2933	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.792758904844306
39063822f94d500235d231be5129e601	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__SZUA-272; s__	0.9996073931119576
d7c1982594aaab4af72ec62f4fa0226b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Azospirillum	0.9975615390471089
9a54fad787602b56503271cfba2d3dbc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9729750711742928
d9105d93b02506f51034543c880926d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Bact-08; s__Bact-08 sp002842515	0.9999956938013304
850ed8f9fa2f32abd311c912c5f2c6e1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__UBA5453; g__Paracholeplasma; s__Paracholeplasma morum	0.7233054811722052
2df654500b5e2ca0d02b15d36a7db0c9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Azoarcus_F_597129; s__Azoarcus_F_597129 communis	0.7560835647248783
aa14838d876bee5938a230c5cc881d8c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas_A_615274; s__Stenotrophomonas_A_615274 koreensis	0.8548428099501078
f3b4d1a0b1655e9a19294b3008e16639	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Azonexus; s__Azonexus hydrophilus	0.99778587174321
c799cdf97c5d90a58afc1cafb102571a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__DSM-8532; g__; s__	0.8903829678112436
5ef1644dac9d8dc78f2a7e0b2ff5e5f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9999999823987102
46c4c54e5d3cb0a75e3e85db5ee997f9	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__	0.9999999394919872
3daae3d4f7367b2c1349a9da4a75d747	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Hydrogenophaga_590439	0.7702096703361914
f7d3a54e7bb6eb89a3f37530055660ad	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Vallitaleaceae_A_116062; g__; s__	0.9999999893685044
a3a9a481986bccee0d0aef0d88b7eb76	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter	0.999999999901862
d3b11dec3cad5ec736d2c05cea04745f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__UBA1413; s__UBA1413 sp001270045	0.9999847151379712
24c6b9278488e0653ec3a5c13752af37	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulforhopalus; s__Desulforhopalus sp000961725	0.9987190346132798
3104b6d0a19cead576153e29ab3d5548	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Comamonas_F_589250	0.9495893078257067
1f878f615fcfc8d7bd381a7841ac1e41	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_648040	0.867221060212529
9cd124245abeb8b1681f2afb79cc167d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae; g__Teretinema; s__Teretinema sp004294945	0.9958383813030803
344133561d94a17191041d634e75169b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Saccharicrinis; s__Saccharicrinis carchari	0.999999995542737
90fa4d7fecf5ead782c487f8971fea9d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Breznakiellaceae	0.9999994881069755
8b9e2ad3b00ae9ea2168bbc8b4b54edb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter towneri_A	0.8489979003329531
9620032aa80e99a341548ac2907f23fe	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Stappiaceae; g__Pannonibacter	0.9436312308132753
a53a78c56d2546891faa6aa2fc21f901	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Leadbetterella_905429; s__	0.9916378745831406
85ffd5ebc67948470ccb18467dd87da7	d__Bacteria; p__Myxococcota_A_473307	0.8737614673882386
50a3b56e0b7db75ee9daccf7a751ba41	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter	0.9999999999220572
535c70d44235acba8cdd6ac697797aa7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Azonexus	0.98763478341196
0f720a540d6cfeb266a91bc641efae1f	d__Bacteria	0.9999999999998057
02bd52dd4fbcd149188b7aec397d61a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__UBA1413; s__UBA1413 sp001270045	0.9804755811114426
610aa7be4dd4717e6a2c026973c5236c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__UBA5453; g__Paracholeplasma; s__Paracholeplasma vituli	0.985042166642176
0e8f5fe58bd88a62159470555871e54f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__UBA12059; g__UBA12059; s__UBA12059 sp001829185	0.9999999999946567
f5905042ee8b811f18dae26a763fe94e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660905; f__Alcanivoracaceae; g__Alcanivorax	0.972804179512208
b3cbb6af24b33a2d9dc97143c2bf4ecd	d__Bacteria; p__Riflebacteria; c__Ozemobacteria; o__Ozemobacterales; f__Ozemobacteraceae; g__Rifleibacterium; s__Rifleibacterium sp002839445	0.8868377678634027
3e6e96a7d7fd4f5afda0e6f27ed5c961	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-6578; f__DSM-6578; g__; s__	0.8966710506025823
5c32de70a8b4de845348dbc94d861d4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9993244927711431
702e84ad7de5aca6080644f737873b24	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales	0.9999908844799632
c4dc21998578c312f5ff8188db8b4c93	d__Bacteria	0.9999999825575975
71fa482e5e80e6527ff282f35ad5cad4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae	0.9999999561425308
da2492a56d150899bb31914968054d6e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas diminuta	0.7363394117000104
09d6fae92f7a141310a9a93779e14708	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Ercella; s__Ercella succinigenes	0.9999890554358976
f3e63d03d8407541350316836f6b313b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138	0.9998955380121203
40d6d1e3b13f41b0340fecf1cc99f14f	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfolutivibrio; s__Desulfolutivibrio sulfodismutans	0.7333486170843113
77b98e4df71d1dbd46e3f5b66288c4e1	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__Victivallis lenta	0.9880176864929948
bdfefbc0a7e0257b2b716e4136bd4ac4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Ercella; s__Ercella succinigenes	0.9999975395392795
74a06ad7e7b6635e6afc34aa7fc02cd5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.9884378614585917
10a8448581577369ebfbc271eb984bee	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Humidesulfovibrio; s__Humidesulfovibrio mexicanus	0.7326712829271356
4075ba77594678e7e6db30f737c540b4	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Aliarcobacter_475806	0.9999982294810598
618cdb1e25d1f55b8439eb9e7092a031	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_284948; s__Acholeplasma laidlawii	0.9997945772727231
41941e60990d3a841842d4529745937a	d__Bacteria; p__Bacteroidota; c__Kapaibacteriia; o__Kapaibacteriales; f__UBA2268; g__XYC2-FULL-35-21; s__XYC2-FULL-35-21 sp004322215	0.999989641384905
691d6bc81ed64d47664f42670f11b2f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055; g__GCA-2748055; s__GCA-2748055 sp011056635	0.9997079911036235
ad68a51e2ffad57b0f74798d08448c48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__P3; g__; s__	0.9999999999863292
660b75f277926b61eae735ee0a573452	d__Bacteria; p__Bdellovibrionota_473306; c__Bdellovibrionia; o__Bdellovibrionales; f__JAMPXM01; g__Ga0074137; s__Ga0074137 sp001464715	0.999999897462933
bb530ce9309ed80507273b2633d9b84a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae; g__Proteocatella_235853; s__Proteocatella sphenisci	0.9999999961885209
1ce3471dff6a016ab2f0cde226d2d395	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Anaerovorax; s__	0.9874822027996952
bfadf66a790c30e2251ff493013206ea	d__Bacteria; p__Bacillota_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.9999817891643018
c618fc6672adc1b109edd95fb2229afb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__Algoriphagus	0.9999999999735119
b61176a6f928fe70b4e1d878e8a372a6	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Denitrovibrionaceae; g__Denitrovibrio; s__	0.7413157031373504
d4512f8fd64e9592a8c48e7b9e0b0c61	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Bact-08	0.7397800314255161
f71ec2cc39741df74ce093a9bd47545a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Camelimonas; s__Camelimonas lactis	0.8919954110881841
c3562c1b03b4be7f509cdb2d8283a82a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Lentimicrobiaceae; g__Lentimicrobium; s__Lentimicrobium saccharophilum	0.9997167061354837
c525802533f677e26ebfc847f2a0f4f4	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia_984208; o__Elusimicrobiales; f__Elusimicrobiaceae; g__UBA1174; s__UBA1174 sp902791965	0.9383178426403469
f83ff1468a0aa3543602b51f3176ed4b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae	0.9468384799348877
f14188c6bd66f8bb53daadc50103b463	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__Reyranella massiliensis	0.9987316634563006
3b0a71f0424e6c5b0312e0fcc406f599	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__SZUA-272; s__	0.9443357935150235
2291ae28ae1d3476e601b3b20547e087	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Macellibacteroides; s__Macellibacteroides fermentans	0.9999999802301291
8ab68e2279ec5dcd768dedba074d603f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__Phenylobacterium falsum	0.9950603314465304
4237185bd54eb0ebc532b53c85869ded	d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802; f__UBA5550; g__WRGT01; s__WRGT01 sp002839285	0.9705146273700233
a50412639fdb970935b78335e1b564b9	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__Anaerosomataceae; g__UBA6100; s__UBA6100 sp009668945	0.997358676885868
493df357050f76ba61c1d9e89183aece	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter; s__Sedimentibacter hydroxybenzoicus	0.9994805416360499
f8b2262d7ca6ac442022f358e68f7c3d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__UBA2020; g__JAPWJZ01; s__JAPWJZ01 sp004297545	0.9999999807972559
730a39256241df774714c1cfe0910452	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Villigracilaceae; g__UBA8950; s__UBA8950 sp002840685	0.7681843798790453
ed5cfa1f4c347c6c0bc5db9ac8623f8e	d__Bacteria; p__Hinthialibacterota; c__Hinthialibacteria; o__Hinthialibacterales; f__Hinthialibacteraceae; g__SURF-12; s__	0.9860695289135678
12b76b8ad5579b0a4646ed684f30854c	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__	0.9999814358448967
ae6f5aadee65703ee785e8248a99a04a	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__	0.9914320140971884
08c6f9e90046abf1b1770d931e96095d	d__Bacteria; p__Patescibacteria; c__JAEDAM01; o__BD1-5; f__UBA6164; g__JAACSU01; s__JAACSU01 sp010119145	0.9914267808772554
3f6f71a6addb6b07c8c1c7d72b1956c9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculaceae; g__Parvibaculum; s__Parvibaculum lavamentivorans	0.9999998823135525
4f626e188070e8acf68cc3dfa5717e25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__Proteiniphilum saccharofermentans	0.8969597196989182
77c56ba1bfb1535c60153d4bc2da53dd	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__Victivallis lenta	0.9726676895902228
09faa7c3714e89e9fe5fae25b1559d48	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__PHOS-HE28; g__PHOS-HE28; s__PHOS-HE28 sp902825795	0.9996955250653337
975e8fa65836de6a7240c170657c3709	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Filifactoraceae; g__Acetoanaerobium; s__Acetoanaerobium noterae	0.8764124790704487
c4912f6f8c27fdf118880bc3d292665c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__; s__	0.9937245172828568
3dcd08fc53c38a02202acc26642c98fa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__Aphodomorpha; s__Aphodomorpha intestinavium	0.8211391329917879
3409c5707198d7861619768ed28a9b2b	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales; f__Lenti-02; g__Lenti-02; s__Lenti-02 sp001603055	0.9999999999999858
d8b253da31cae9272be8c76108df2c79	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Ramlibacter_588642	0.7575656802727281
b158e58dd489c672f709dcb0963abdb2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Stutzerimonas_648792; s__	0.9672490480828326
4974a78d741749e0e2e12464b82ed15b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RUG521; s__	0.999978814878635
1945c6c150029b021a905a9fd77f4c1f	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Humidesulfovibrio; s__Humidesulfovibrio mexicanus	0.7815366673201171
a31ff7d3cfcb095203796e7e53a85921	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RFN20; f__UBA1709; g__UBA1709; s__	0.9999597419589064
f3cdd281f58dead2b5052c4f7e0b6aea	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Breznakiellaceae; g__; s__Treponema_F stenostreptum	0.9632196612246208
558d705f23841d90dd7bc1cee9f7571f	d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentiales; f__GCA-2746185; g__GCA-2746185; s__	0.7907452044885517
b3348e64cb5d5a951cb685519d671e7f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Rectinemataceae; g__UBA2256; s__UBA2256 sp001603165	0.981445432516675
a01a505c56cba8ddaf28c9aa3ddb4e94	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas bullata	0.8131741803349082
a0828516a683a06f20eb12a0194d7ee8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_A_496602; s__Hyphomicrobium_A_496602 sulfonivorans	0.996998830914126
efbb8cc0d8980c5755e9981681ee6c62	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Halopseudomonas_650606; s__	0.7538854519108853
eabd3a614016793b10c17646280a698b	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__UBA7640; s__UBA7640 sp002483765	0.9999949490988145
a2249add6e5433ceda12d575d7a7794f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__CAG-1024; s__	0.9999992242368332
d963a6d86bfb6ee1ba2c9141080486f3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__WQUU01; s__	0.9846187761215692
69917026d1135959232d892bc17a5fc8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales	0.9999308101957562
70352798ffb00db4fa5f36d84c5c6e9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Paludibacter; s__Paludibacter propionicigenes	0.7379842314816139
dacd9ad019c939092d125a6f1d15e7ab	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827	0.999999288644922
13a20de23ca2537b0230908a8668b25c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Tangfeifania; s__Tangfeifania diversioriginum	0.9997515876096805
bb3fb47dbfddd7d6540241899a86e869	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17_877549; g__; s__	0.9999997317160667
0a2ae2b22c104c549a7d477a60e26424	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__Victivallis lenta	0.84730399236667
2f1ebcf6f336bfc4babd6bbe54719ea5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9999927187008415
f2074f0881737743e5c8a8114114dce3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Thiopseudomonas; s__Thiopseudomonas sp002342705	0.9987858596220629
ebd6cb2b8cb2e6eb13acc0694b07939a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__RUG13077; s__	0.9958447600229062
d91b9586180e2dc67db8d50bfc06d00c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter; s__	0.8973285599783393
6898660b08bda1498397186a23d7c729	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Actinotalea	0.9207314868396916
bbbcb636c12830863755c07b155cf2d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__OLB11; s__OLB11 sp001567165	0.999999998609141
ac72a2e779b63a733c8edb2c0ef5802f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__UBA6024; s__	0.7685359706832108
a03586bbb7a01b156b05d11196d3725f	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Microtrichaceae; g__IMCC26207; s__IMCC26207 sp001025035	0.999997039600364
51147a9ad8ccf507910052d3551c0a8b	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.9982024508913292
91ffe16968dc00ee496b69024491bb91	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__Reyranella aquatilis	0.9875485692757408
53b3978d4f74996de8ba2337075133fe	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas terrae	0.9919594757767012
7f91033fa612620b6523939dda3f14d1	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Aminobacteriaceae; g__Aminivibrio; s__Aminivibrio pyruvatiphilus	0.9413135132186541
36e86212e5e2e86973bf225a4796fc36	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9999966275844597
1d9bab37ea62c63e9eefc9fac1c37123	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__LD1; g__UBA7692; s__	0.7818869468489527
13d713ae52a5bf5fddfa3b92add63266	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae	0.9999999387312776
69cedc7c4c0a7966b7a29278f9dda7b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Leadbetterella_905429	0.9999999963690184
1b1002fa8ae8b1d5451fb0fb7b72709f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Crocinitomicaceae; g__Taishania; s__Taishania pollutisoli	0.9999999999870113
d870f4bc0ab592b04e2fe32fff4783ed	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999984864255214
ef38cb47788121371d22cb6d27797b0c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__DSM-8532; g__Thermoclostridium_A; s__	0.9035944907223659
0c9a28a9dbbaba60ffcf233b5b5c0987	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Ravibacter; s__Ravibacter arvi	0.9996883827126928
19621aebd9d4b7062ec7b75deee174b7	d__Bacteria; p__; c__; o__; f__; g__; s__	0.8002909803010836
d1f09e6f3fe860a53230f1d6fc47d620	d__Bacteria; p__Bacteroidota; c__Kapaibacteriia; o__Kapaibacteriales; f__UBA2268; g__PGYU01; s__PGYU01 sp002839825	0.9256410199251738
302af49bdd48cba77dedf0f3c8dd9136	d__Bacteria	1.0000000000000044
dfa3cf7dfd935263cf026a8946d89952	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Seramator; s__	0.9999999999883613
2cf21c8f04fcd64405b3339c8dbb84fc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Comamonas_F_589250; s__Comamonas_F_589250 terrigena	0.8263117739549575
5cc878e774947628cee5fc3634981645	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae_785641; g__UTCHB3; s__UTCHB3 sp002050155	0.9978630695534972
6e26cbb264ead425d1ec9a6ee636033b	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778129; f__Parachlamydiaceae_B; g__Neochlamydia; s__	0.8066389440751962
9baef4b64371cab58b4f29334570a514	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02	0.9365330014851618
ed74549a16c3e7e73382c0a13e602f0d	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778129; f__Parachlamydiaceae_B; g__Neochlamydia; s__	0.8470243014198545
c8f8da239192eebeb4babcac41d7f687	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__Victivallis lenta	0.9943418681470054
bf5a58dd2310cd8ded6b800676ccfd5b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999999993889901
6c88f036067845edac6219f634e3d85f	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Phototrophicaceae	0.9385083863931595
