Feature ID	Taxon	Confidence
259eb055b09c7c621e62bec9d100d490	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.9853195063100031
cc963abdd6f51a4c075f5b020ceb821c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.7701422968354399
62a50c8de15facac5c4e60faba422e5f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter	0.999962119535001
5a905b256d76a4e3a3ae6bef59ed7cfc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__DSM-8532; g__; s__	0.848490647992296
df960457d8e53932775117bcd7de04ac	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066; f__UBA5066; g__RHKY01; s__	0.9999999992373176
0a8520a771e224611a2eef9f67e4aac9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D	0.9719930304741738
fb2cf1269c4360e35c20c9022f22c955	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__UBA5453; g__Paracholeplasma	0.7035958554683696
d9431c65d1e5f220691b7f1d826ee05a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__	0.9667015180990071
a2e167a2950bfcda5fbe0bd4b02f2499	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__JALNZU01; s__JALNZU01 sp002842755	0.9999777930704049
c4c8fca0e69e298376d4dd487d43733e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__Hyphomicrobium_C sp002279935	0.9435493926539894
de3f20fe3da98b4517fdd55e20687640	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__UBA2284; s__UBA2284 sp001830045	0.758962251768924
725827710d5e455f3617df95bf314bb9	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924; g__UBA6054; s__	0.8325405424712247
b2bd354294b567501c394700fb68c9ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__UBA1413; s__UBA1413 sp001270045	0.999983550617065
8f9b684c35db827858b5dc8d73c8e50a	d__Bacteria; p__Armatimonadota; c__; o__; f__; g__; s__	0.9987732692997439
c2746017cbe34686b476757d2395cd19	d__Bacteria; p__Riflebacteria; c__Ozemobacteria; o__Ozemobacterales; f__Ozemobacteraceae	0.9131783678104994
6e951c77679a2ed58c676d629d1ad516	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae; g__Berkiella_A; s__	0.9999954531438732
d753490513438a72fd3e14c5ca043f47	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827	0.9999993113825878
9c64835d845c1533eaa9640079600bad	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Cloacimonas; s__Cloacimonas sp002428685	0.9689467316776578
5fc7e6ef6a5cfda515cd05468202e6bf	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999977009639506
81afefb9418317ab5164cd5b258d5f38	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Humidesulfovibrio; s__Humidesulfovibrio mexicanus	0.7804222809435225
36e508cab8f7d5d2665bcdf468b2e070	d__Bacteria	0.9999999999997592
16da9716b4d7c3c9c904f3f799d67dfe	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Comamonas_F_589250	0.9977975391290315
371f47ebea18e3ef9376480927d01bb4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Limisphaerales; f__UBA1412; g__UBA1412; s__	0.9209818042293372
0194f9ea4b815a0b22ca1156ca34efba	d__Bacteria; p__Armatimonadota; c__; o__; f__; g__; s__	0.9999999999709246
2923ad3a6cd5c7a641b6bfca478ebeb4	d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802; f__UBA5550; g__WRGT01; s__WRGT01 sp002839285	0.9922709697040417
449ab39ef85b76e31d98dc64ad8fed58	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__Hyphomicrobium_C sp002279935	0.7940681690971737
5f0a6af40fbdbccde478ea2da28d685c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.999999989337383
1d977801118baba51569d3ce9fff7f29	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__	0.7675549973612849
da31a4a47964bff3dcaa6d6312024a34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Bact-08	0.9997019627078819
1015b77212d4eb286020dcd7d36eb2b5	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Villigracilaceae; g__UBA8950; s__	0.9990869186255009
59c16c4a8c0cd09f5ebfd8232e11c0bf	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingopyxis_485592; s__Sphingopyxis macrogoltabida	0.7438478137993192
14b0bdf336e6534727abbd0c9075abe9	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__	0.999983539427949
eba69fef85fa63d9ca01273e9eda4dae	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae_785641; g__UTCHB3; s__UTCHB3 sp002050155	0.999999999980659
c7aab4f378a40a4673561e127463254e	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Anammoximicrobium; s__Anammoximicrobium sp012515235	0.9984938018218062
570cf7b59bd604b5fdfc7bc3a369a20f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__	0.9998908739096735
b0a9383c7de3bad36c344ff95ad08f71	d__Bacteria; p__Armatimonadota; c__UBA5377; o__UBA5377; f__UBA5352; g__UBA5352; s__UBA5352 sp003566775	0.7874673691518748
50a3d63487fd6aff12b7042297798bdc	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Cloacimonas; s__Cloacimonas sp002428685	0.9673364262859275
59c6615a8496b9216443dd7bcafe3435	d__Bacteria; p__Desulfobacterota_G_459546; c__Desulfuromonadia; o__Geobacterales; f__Pseudopelobacteraceae; g__Trichlorobacter	0.7326504536087872
3059328f291a3db38ebee175db24065e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__4484-276; g__RZYY01; s__	0.9895023694405228
0506d52afa32a1425bdd25921fab2f8b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Acetivibrionales; f__DTU013; g__MnB-11; s__MnB-11 sp012027035	0.9999943525014626
590eedfeb101e60940cc2e55426c8638	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae	0.999999845316288
5253d98d25bc51baaf939f468ca8ef59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Daejeonella; s__Daejeonella composti	0.8944930111768034
93d8878e2d6467c595194a7b1657ed94	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__Anaerosomataceae; g__UBA6100; s__UBA6100 sp009668945	0.9655800662732865
8fd684efe7ec073476ae0b03521f118f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella_A; s__Dokdonella_A koreensis	0.9999998554080312
e0ed1c873727f5f9712d9d879a1b97c2	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilus; s__Vermiphilus pyriformis	0.9984294687400597
462f5ad869d4f35c3486dd8ac9784dc3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9752040744761423
14d9e0a18c29c7344edceca46a5b2e58	d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentiales; f__SLHB01; g__UBA2224; s__UBA2224 sp012719295	0.7118215803411584
36ecd054f5309a9658926a0926d7ee82	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Shinella; s__Shinella curvata	0.7202187871775134
e73ea5e0472f86feb975cd2b38d81f41	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.9999312791381962
5f1172b40b588be6f2aba65b641030f3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__; f__; g__; s__	0.8072989371613492
5df78de3be47d477e48d7e1e0735c7d7	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales; f__Lenti-02; g__Lenti-02; s__Lenti-02 sp001603055	0.9999999999999858
29940a41037c1701d216cbe3e061c4fa	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.9949967331707383
eec10aa7aba462167bb64dc613b368ac	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Cloacimonas; s__Cloacimonas sp002428685	0.8644369049119123
dd0f3458e397417931afe73675c0bd71	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-359; g__SZUA-359; s__	0.7577787980647597
cee96bd7838b7da0a35a6cc5d6f62768	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Sulfurospirillaceae; g__Sulfurospirillum_A; s__Sulfurospirillum_A arsenophilum	0.9778326121589417
0a9495dc2a22f1eefcd9e4e4ebd2617f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Aromatoleum	0.9822245794358146
0f1ee23e72bf29745b57dbf523534370	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Xiphinematobacter; s__Xiphinematobacter sp001318295	0.9999274279237613
4e05599dd1deab6cc2f2df96b7f5eced	d__Bacteria	0.9989327706153637
799eca8a2d7eda5b8522c90f695b85f6	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enteroscipio; s__Enteroscipio sp000270285	0.7942180384114188
f19a711776291576f4f21308edf2f26b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Proteiniclasticum; s__Proteiniclasticum ruminis_A	0.9999859752385108
f6025a9ea86ee017995692607e671de9	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Breznakiellaceae; g__; s__	0.9999940276778714
9442755c62ce1a18fb3001119ed15e18	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__Solidesulfovibrio carbinoliphilus	0.7167772953764086
cb0ccaf6d7416788a1a3d436202bafa7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__	0.986693717822266
dbb765a34dcf72370fdacfa7ec11fbf9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__OLB11; s__OLB11 sp001567165	0.9999999988520898
3a996461f81a3c7f7e3eeb70aed4d71b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__WQUU01; s__	0.9859986142273562
42d0bf10ec829bcecf84c4386135eb04	d__Bacteria; p__Bdellovibrionota_473306; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio bacteriovorus_E	0.9999957913559031
ecff106fa6fbf174bbec741e75897174	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Tangfeifania; s__Tangfeifania diversioriginum	0.9998232183212427
54097071c00d6f639ffd1d573dc25ce7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae	0.9999999939351737
5b5835c701ee5b904cd5773531f1e9d4	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__Desulfomicrobium escambiense	0.9912240548606811
93895ab507f6863dc8e5eee17e6c061c	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales	0.9999999888305523
02b4cbe5c2955ab2f66dc82cdf6dad64	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Aquabacterium_A_592457; s__Aquabacterium_A_592457 commune	0.7223610666585412
f19900d2eff5699a941a91eafcadab94	d__Bacteria; p__Myxococcota_A_473307	0.8846050593644352
e36892bd0f6473ae94407b802bbd509b	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Syner-03; s__Syner-03 sp002839185	0.999999958768286
1ca225ac83b66e95ad17d09bedf0bd23	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Paludisphaera; s__Paludisphaera sp001610895	0.9978005218823698
75a56737148be868bf4216f49c2f894d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__	0.8485769579565409
7d2234b45a5abdcccf0ee62db3253008	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Anaerovorax; s__	0.9861731646903955
94226be3e9b31d81f45e040dee6e3937	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__Anaerosomataceae; g__UBA2286; s__UBA2286 sp002841355	0.9016154440014953
f236be913c59dbde90ba0df683c6b7d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Paludibacter; s__Paludibacter propionicigenes	0.9702931634292296
8586a122581b133fe3b4f0273e60da4b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9999999432740594
a7227810d6b62457a8f22ccf3ccbd922	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-314; g__SFEB01; s__SFEB01 sp004558105	0.9857105329167135
695c1d5dda205ce99019dfeb7a43a0b9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA5946; g__RZYF01; s__	0.9998452343292367
8ff5cf9d564c7f53638c77384a931326	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Devosia_A_502124; s__	0.7567804582953568
72dae1b957fc7d818b4974e48548f68a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Ercella; s__Ercella succinigenes	0.9999978959860379
0388ffc60ccef6ca7456d355533ae303	d__Bacteria	0.9773586082965582
8a6ba859ded8ff387cb293e089314fb1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__Thermomonas fusca	0.8946259034450911
8f872f623d324572b942ae9796b5d79a	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulforhopalus; s__Desulforhopalus sp000961725	0.998834421536719
dd7f859a73d48993eda57e23694a6e69	d__Bacteria; p__Actinomycetota	0.8216898799600411
d91e82a917988b4ed760e1d53a6d2da7	d__Bacteria	0.9999999387015579
d48ec9a43bc63b2b0618e9f4b9acd4fe	d__Bacteria	0.9999999138013466
d0ef7d8caf96c2610e16173d4023ec5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.8480252345883068
d4d5cd5c1160410fd976911b15914d98	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_284948; s__Acholeplasma oculi	0.9188553477822413
9204631110d5f84a286e23905184daad	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__Anaerosomataceae; g__UBA6100; s__UBA6100 sp009668945	0.9966349953545871
6e01afa435bcf023c6c97a4f18c45fbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9992526901790049
dda94643e5494239d13e787cc00bfd82	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata_1773; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__RumEn-M2; s__RumEn-M2 sp001421175	0.8940025153611072
77d6bf6255bc505bf1ec5eb6c20f3628	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae; g__Aquabacter; s__Aquabacter cavernae	0.9962175828395444
982feb16694a6b119471bc0180955c78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.9374585051214619
d33c2f230f5469cfc4a9ed0bb150a8b0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Bosea	0.9999994427851464
3edb365d0fd88a670ec4feac404c8c11	d__Archaea; p__Methanobacteriota_A_1229; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium_A; s__Methanobacterium_A subterraneum	0.9984052835448486
fbeb41644480a92cd59e365d530ecfbe	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__DSM-8532; f__DSM-8532; g__Thermoclostridium_A; s__	0.9993320464812178
18cfcacbfc420becdcdf59dd2b6d3bdd	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9995394663955695
2606e163baf8e0d53f433955429c0590	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Ercella; s__Ercella succinigenes	0.9999909730924232
2b93504c4d17ac0d12242e2583802e1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Breznakibacter; s__Breznakibacter xylanolyticus	0.8497207340475535
29e351e83d73df34b2ceb84cfaab46ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Microbacter; s__	0.7105244452710365
e6183a163ed3b37dc3d7d9ae79a8afbe	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595425; g__Zeimonas; s__Zeimonas arvi	0.8725066089163673
f27ba0c6e3e565f36aa66a2422562988	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Leadbetterella_905429; s__Leadbetterella byssophila	0.999999992341202
9ad337f9a5262f4d3823a8dc27bfa456	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sneathiellales_505174; f__Sneathiellaceae_505174; g__Taonella; s__Taonella mepensis	0.9999999996135926
eab04894b999f9424d51b1b0bb121c38	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Rectinemataceae; g__UBA2256; s__	0.9993760064682635
6bb262b9dcb563d6ad2b40048e2a3500	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.9977413575689748
8d3a8b886a7b705d147ed279bc9554ab	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae	0.9999995334686639
d271c1442342156eeff5af6463d1d549	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__UBA6024; s__	0.898766930820365
fa96cbd7b2df953f48e159b78c51527d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas subvibrioides	0.7353359886431459
7ba25766156fada44e2b908798c243f9	d__Bacteria; p__Bacteroidota; c__SZUA-365; o__SZUA-365; f__SZUA-365; g__BM516; s__BM516 sp002869275	0.9999999991329958
3e977105a6591ff0bdd69359bbe6187c	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12	0.7897027829984836
5cf952812f621a8bd01e441760546ba2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-138; g__CAG-1024; s__	0.9999995523281776
e1d8a22974ee3477f27fc0d25ca7aff2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932; g__Bact-08; s__Bact-08 sp001603425	0.9999952280221892
a50ab1218f4853cf1afea26b49ed2ae9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis; s__	0.9996485666610088
180c7e287b09cabe159b1e0e41dadc9b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999999996271
361c8e34fc7d8146be2e90210812a74b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Tissierellaceae; g__Gudongella; s__Gudongella oleilytica	0.7779014687483078
f089e3b8b0534b49fe201fa4c938c50b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.9996971229849998
b524265ecb5225b543e89d1fb725fcc4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9999999881663656
f42db2fa085cb105981e1e88398f7ef8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella_D; s__	0.8499570589707662
2d3738decd04fe6be8c9f9ee9cbf5bca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__UPXZ01; s__UPXZ01 sp900498215	0.701895142762483
55503f3ce9bfd4a72d6b89c992a8f0c7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Christensenellaceae; g__; s__	0.9800690330722657
e60108172d887d18680684d0a21b926f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RUG521; s__	0.999971463203137
6f301285f94d5818164162fc8e29d8ca	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__ML615J-28	0.8018018333800967
7564aed1cf720b4dfad4a141ec95ed48	d__Bacteria; p__Bacteroidota; c__Kapaibacteriia; o__Kapaibacteriales; f__UBA2268; g__PGYU01; s__PGYU01 sp002839825	0.9323296762985626
8d61540d01bdfbea4b776a54f1dfce39	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9999999475523216
0fb5fded6049c176a7c5b582d5d5ffa4	d__Bacteria; p__Caldisericota; c__Caldisericia; o__; f__; g__; s__	0.9999999999982236
5ed1aaa55d0d59af597936a3a797452d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__; g__; s__	0.9999966248213896
6a0434a199f6442a678902055bff34bc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__; g__; s__	0.9999859291912137
66206d59214d8cc4ecb65a71e9350c9c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Phreatobacteraceae; g__Phreatobacter	0.988907461922749
8e578d42ef4877b9b70376b231e8e7f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Leadbetterella_905429; s__	0.9918342467769969
1c70f5816c1632a941612c2e08bad1c2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__; s__	0.8746992098662768
7ead17a076e7b7b419bf50abe7eee3f4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Bosea	0.9999998743810085
0dc73bc114e02d32ce13ddd3d9cd8c9c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__	0.8685193666684667
28408c21155043a509c327b190bf5ae8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.9994525332071837
3ebe761bfb1238c87195d431f41bf976	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter	0.999999999931201
a1477ecc794e1e4b4b61dd6612583e9b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9841171454035198
03b3d2e442aa5197d99ea84f5861a3b2	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Sedimentisphaeraceae	0.8412202844782398
1dc24f1c8e1259046cd08431016cb72e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__UBA966; s__	0.9164191449397872
632acc2b729809a933bedae7a8471dce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium tibetense	0.9954476504034679
3fee078249e486fca8c4757c8a37f1b8	d__Bacteria; p__Bacillota_B_370541; c__Syntrophomonadia; o__Syntrophomonadales_368542; f__Syntrophomonadaceae_368540; g__Syntrophomonas_A; s__Syntrophomonas_A cellicola	0.8613200017138218
9c499e563f0ee1375f3dc236cc375966	d__Bacteria; p__Armatimonadota; c__; o__; f__; g__; s__	0.9999999999609059
78861e8b86d478bf59c3c90b89c66fa9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__UBA6024; s__	0.7071965892235601
34c266a3524c9c072682a530f4b45853	d__Bacteria; p__Bdellovibrionota_473306; c__Oligoflexia; o__Oligoflexales; f__Bin106; g__Bin106; s__	0.9877748437261442
26bc738cce23f6d932823aa594d5d7cf	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Aminobacteriaceae; g__Lactivibrio; s__Lactivibrio alcoholicus	0.9999986672489668
19363329ee80eaeb111e41a6e5c457bb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RFN20; f__CAG-826; g__UBA1361; s__UBA1361 sp002069815	0.9794053611448511
